Recent studies have pointed to a linkage between oxidative DNA damage , base excision repair ( BER ) and TNR expansion , which is demonstrated by the observation that DNA polymerase \u03b2 ( pol \u03b2 ) gap-filling synthesis acts in concert with alternate flap cleavage by flap endonuclease 1 ( FEN1 ) to mediate CAG repeat expansions .	empty
In this study , we provide the first evidence that the repair of a DNA base lesion can also contribute to CAG repeat deletions that were initiated by the formation of hairpins on both the template and the damaged strand of a continuous run of ( CAG)(20 ) or ( CAG)(25 ) repeats .	genomic instability and mutation
Most important , we found that pol \u03b2 not only bypassed one part of the large template hairpin but also managed to pass through almost the entire length of small hairpin .	empty
The unique hairpin bypass of pol \u03b2 resulted in large and small deletions in coordination with FEN1 alternate flap cleavage .	empty
Our results provide new insight into the role of BER in modulating genome stability that is associated with human diseases .	genomic instability and mutation
Vanadium pentoxide , commercially the most important compound of vanadium , presents a potential occupational hazard during the cleaning of oil-fired boilers and furnaces , the handling of catalysts , and during the refining , processing , or burning of vanadium-rich mineral ores or fossil fuels .	empty
Vanadium pentoxide was nominated for study by the National Cancer Institute as a representative of the metals class study .	empty
Male and female F344/N rats and B6C3F1 mice were exposed to vanadium pentoxide ( 99% pure ) by inhalation for 16 days , 14 weeks , or 2 years .	empty
Genetic toxicology studies were conducted in Salmonella typhimurium and mouse peripheral blood. 16-DAY STUDY IN RATS : Groups of five male and five female rats were exposed to particulate aerosols of vanadium pentoxide at concentrations of 0 , 2 , 4 , 8 , 16 , or 32 mg/m(3) by inhalation , 6 hours per day , 5 days per week for 16 days .	empty
Three males in the 32 mg/m(3) group died before the end of the study .	empty
Mean body weights of males and females exposed to 8 mg/m(3) or greater were less than those of the chamber controls .	empty
Clinical findings included rapid respiration and hypoactivity in rats exposed to 16 or 32 mg/m(3) .	empty
Relative lung weights of 4 mg/m(3) or greater males and 2 mg/m(3) or greater females were significantly greater than those of the chamber controls .	empty
Lavage fluid analysis indicated an inflammatory response in the lung that was either directly mediated by vanadium pentoxide or was secondary to lung damage induced by vanadium pentoxide exposure. 16-DAY STUDY IN MICE : Groups of five male and five female mice were exposed to particulate aerosols of vanadium pentoxide at concentrations of 0 , 2 , 4 , 8 , 16 , or 32 mg/m(3) by inhalation , 6 hours per day , 5 days per week for 16 days .	tumor promoting inflammation
All males exposed to 32 mg/m(3) and one 8 mg/m(3) male died or were killed moribund before the end of the study .	empty
Mean body weights of 16 mg/m(3) males and 8 mg/m(3) or greater females were significantly less than those of the chamber controls , and the 32 mg/m(3) females lost weight during the study .	empty
Absolute and relative lung weights of 4 mg/m(3) or greater males and all exposed groups of females and liver weights of 16 mg/m(3) males were significantly greater than those of the chamber controls .	empty
The mediastinal lymph nodes were enlarged in 4 , 8 , and 16 mg/m(3) males and females , and lymphoid hyperplasia was confirmed histologically .	empty
Lavage fluid analysis indicated an inflammatory response in the lung that was either directly mediated by vanadium pentoxide or was secondary to lung damage induced by vanadium pentoxide exposure. 3-MONTH STUDY IN RATS : Groups of 10 male and 10 female rats were exposed to particulate aerosols of vanadium pentoxide at concentrations of 0 , 1 , 2 , 4 , 8 , or 16 mg/m(3) by inhalation , 6 hours per day , 5 days per week for 3 months .	tumor promoting inflammation
Seven males and three females exposed to 16 mg/m(3) died during the study .	empty
Mean body weights were significantly less in males exposed to 4 mg/m(3) or greater and in females exposed to 16 mg/m(3) .	empty
Abnormal breathing , thinness , lethargy , abnormal posture , and ruffled fur were observed in rats exposed to 16 mg/m(3) .	empty
Hematology results indicated that exposure of rats to vanadium pentoxide induced a microcytic erythrocytosis in males and females .	empty
Absolute and relative lung weights were significantly greater for 4 mg/m(3) or greater males and females than for the chamber controls as were the relative lung weights of 2 mg/m(3) males .	empty
The estrous cycle of females exposed to 8 mg/m(3) was significantly longer than that of the chamber control group , and the number of cycling females in the 16 mg/m(3) group was reduced .	empty
The incidences of several nonneoplastic lesions of the lung and nose were significantly increased in males and females exposed to 2 mg/m(3) or greater .	empty
Data from pulmonary function analyses indicated that a restrictive lung disease was present in male and female rats exposed to 4 mg/m(3) or greater , while an obstructive lung disease was present only in the 16 mg/m(3) groups. 3-MONTH STUDY IN MICE : Groups of 10 male and 10 female mice were exposed to par	empty
To explore the possibility of a new therapeutic strategy for leukemia by intervening in the DNA methylation to re-express p15 suppressor gene , methylation inhibitors , 5-Aza-2'-deoxycytidine ( 5-Aza-CdR ) and cell differentiation agent ( CDAII ) were used to treat myelogenous leukemia cell line KG1a in which p15 gene expression was suppressed due to DNA hypermethylation .	empty
The biological characteristics of KG1a cells untreated or treated with the agents were investigated and analyzed using morphology , methylation specific-PCR ( MSP ) , ( 3)H-labeled microassay technique , restriction endonuclease reaction , flow cytometry and immunofluorescence methods .	empty
The results indicated that both agents showed concentration-dependent and time-dependent inhibition of cell proliferation. 5-Aza-CdR and CDAII induced apoptosis and cell differentiation with G(2) and G(0)/G(1) arrest respectively .	resisting cell death|evading growth suppressors
Furthermore , DNA methyltransferase activity and level of methylation in genomic DNA were decreased and p15 protein was re-expressed partially .	empty
It is concluded that it is possible to treat leukemia by intervening in the DNA methylation using methyltransferase inhibitors and it is worth to make a thorough study on mechanism of the new strategy .	empty
Clones of mortal chicken fibroblasts and erythroblasts transformed by temperature-sensitive v-src and v-erb B oncoproteins have been developed into immortal cell lines that retain the conditional transformed phenotype .	empty
The expressions of two tumor suppressor genes , the retinoblastoma ( Rb ) gene and the p53 gene , were investigated during senescence , crisis , and cell line establishment .	empty
In temperature-sensitive ( ts)-v-erb B erythroblasts and ts-v-src fibroblasts ( as well as in v-myc macrophages ) , loss of p53 mRNA or expression of a mutated p53 gene invariably occurred in the early phase of immortalization .	enabling replicative immortality|genomic instability and mutation
In contrast , expression of the Rb gene was unchanged at all stages of immortalization .	enabling replicative immortality
Inactivation of the original temperature-sensitive oncogene led to loss of the transformed phenotype in fibroblasts and to differentiation in erythroblasts , even in lines that were immortal and lacked p53 .	empty
The results demonstrate that the process of immortalization is distinct from cell transformation , probably requiring different mutational events .	enabling replicative immortality|genomic instability and mutation
Cells dissociated from spontaneous and transplanted tumours of C3HJax mammary gland have been cultured on polylysine and gelatin substrates .	empty
The isolated cells proliferated to form monolayers with high degree of organoid structure as indicated by formation of alveolar cavities .	empty
